time,wind_speed,wind_direction
2016-09-17 10:00,3.5112460135429875,200.81591811494974
2016-09-17 11:00,3.116751841200077,192.17962909610756
2016-09-17 12:00,2.9667455556888473,188.85684181575613
2016-09-17 13:00,2.894379835695419,183.6552219578162
2016-09-17 14:00,3.581469322925356,190.0364520309411
2016-09-17 15:00,4.020862577832306,194.29444466372317
2016-09-17 16:00,5.050495777732667,200.45462091298077
2016-09-17 17:00,5.669423712454716,205.06567778820187
2016-09-17 18:00,6.065642255134035,212.29044375636641
2016-09-17 19:00,4.388107115888734,224.53995748849027
2016-09-17 20:00,4.278175133174103,229.99021725320586
2016-09-17 21:00,3.274795729144544,220.8376677863138
2016-09-17 22:00,3.786551979529673,228.01112712725535
2016-09-17 23:00,3.1436273548323594,225.5131434466794
2016-09-18 00:00,2.8715809030857864,220.9229754062676
2016-09-18 01:00,2.8625307736414447,221.6879161943018
2016-09-18 02:00,2.7867096154526703,218.9775194119516
2016-09-18 03:00,2.880425536182848,216.69861850733415
2016-09-18 04:00,2.861092191021959,221.37396523225127
2016-09-18 05:00,2.6767422872662956,225.98170383132418
2016-09-18 06:00,2.5134853237256127,224.63193777629849
2016-09-18 07:00,2.5842273475241773,224.27767142641815
2016-09-18 08:00,2.525116034025477,223.49370280314025
2016-09-18 09:00,2.3822317557692623,221.3225007
2016-09-18 10:00,2.2883204064814313,220.16492594171126
2016-09-18 11:00,2.1489820555666577,221.87421644691253
2016-09-18 12:00,1.913606069591555,224.26419205034466
2016-09-18 13:00,2.676668996258662,240.50689748540464
2016-09-18 14:00,2.3785807626724793,257.7385105906558
2016-09-18 15:00,1.876055104460445,253.46286341698735
2016-09-18 16:00,2.3165921246456485,245.63881760222995
2016-09-18 17:00,3.245952221584425,245.19032830191912
2016-09-18 18:00,3.6354275947713086,243.3346456381355
2016-09-18 19:00,3.8798206358402902,254.16554697432397
2016-09-18 20:00,3.1969600609832676,
2016-09-18 21:00,2.8205870036910654,
2016-09-18 22:00,1.989570436459673,246.34810285903396
2016-09-18 23:00,1.2625288853972303,
2016-09-19 00:00,1.3922307984828999,200.83674100902692
2016-09-19 01:00,1.574857168527424,194.23398190480222
2016-09-19 02:00,1.7259652440096347,
2016-09-19 03:00,1.7064710976511763,
2016-09-19 04:00,1.666086818950301,
2016-09-19 05:00,1.6989351946111722,189.20697701875656
2016-09-19 06:00,1.698840234265721,182.76998873145288
2016-09-19 07:00,1.222228078597836,
2016-09-19 08:00,1.018186190805626,113.06825699979123
2016-09-19 09:00,0.7584721975901647,112.43744966303291
2016-09-19 10:00,0.4057403198133365,91.66459574359948
2016-09-19 11:00,0.41612455486986094,119.75556204024588
2016-09-19 12:00,0.7365440144062827,164.23171245950357
2016-09-19 13:00,0.4788390729959696,205.1487179061907
2016-09-19 14:00,0.5847052282812766,208.75093324746862
2016-09-19 15:00,0.9746926400570229,206.80164447846187
2016-09-19 16:00,1.5909274188729297,205.54977141084512
2016-09-19 17:00,1.9490121430202805,211.2120140290759
2016-09-19 18:00,2.081468808386439,213.63152818143948
2016-09-19 19:00,1.9448012922067657,226.08766766143071
2016-09-19 20:00,2.3373925878377246,218.2797588575625
2016-09-19 21:00,2.8503426636863596,207.43040270349593
2016-09-19 22:00,2.9916411949098376,204.97949733031228
2016-09-19 23:00,3.0372423100989563,202.98065399141817
2016-09-20 00:00,2.9228469364346403,207.43864139777742
2016-09-20 01:00,2.8564199084580837,207.3627023
2016-09-20 02:00,2.926992336279698,205.9303674
2016-09-20 03:00,2.950956544706446,206.80576088105735
2016-09-20 04:00,2.8219141372480525,214.62116936004836
2016-09-20 05:00,2.7944081858238015,222.34150850637178
2016-09-20 06:00,2.844702028379278,226.49621628648876
2016-09-20 07:00,3.089964313009056,216.56461081514186
2016-09-20 08:00,3.069771227077631,224.38187392438124
2016-09-20 09:00,2.8552165692859544,240.91818390851057
2016-09-20 10:00,2.5546266728263607,259.72177508519314
2016-09-20 11:00,2.281598254634868,277.29011068654233
2016-09-20 12:00,2.135892990985633,303.4179977
2016-09-20 13:00,2.264423833185808,330.1462590534281
2016-09-20 14:00,3.051170496692934,352.39713740630003
2016-09-20 15:00,2.932122173567489,2.621122910239251
2016-09-20 16:00,2.8559861560427513,4.386939010706385
2016-09-20 17:00,2.8175807990988124,0.2704620795606161
2016-09-20 18:00,2.662793816420209,357.5722196060564
2016-09-20 19:00,3.073698450617798,358.11679245786723
2016-09-20 20:00,2.885934160248234,
2016-09-20 21:00,2.602504984007442,
2016-09-20 22:00,2.0597797856940367,23.03198038
2016-09-20 23:00,1.5585882401968065,
2016-09-21 00:00,1.7843119833914127,
2016-09-21 01:00,1.8813940427358204,
2016-09-21 02:00,1.9756838187953922,115.27539751725647
2016-09-21 03:00,2.0372088369203274,
2016-09-21 04:00,1.9905480916660636,125.0149519
2016-09-21 05:00,1.9535267562510898,124.25767999605432
2016-09-21 06:00,1.896820251262116,
2016-09-21 07:00,1.9535569842315492,116.12389337956228
2016-09-21 08:00,1.8132031199748804,124.47689436508875
2016-09-21 09:00,1.9184615061507517,129.7405591905952
2016-09-21 10:00,2.1390673350125984,137.23245209185473
2016-09-21 11:00,2.2137670877577484,144.54503836770414
2016-09-21 12:00,2.2746834188410454,150.83952147190803
2016-09-21 13:00,1.8589951865772063,153.3805682723555
2016-09-21 14:00,,
2016-09-21 15:00,2.498390770244291,164.08773311207733
2016-09-21 16:00,2.739797224718562,165.25350448228005
2016-09-21 17:00,3.2620060207913557,161.5413665276194
2016-09-21 18:00,3.506201074553756,163.63194648796787
2016-09-21 19:00,1.9190354258471054,162.3697473867859
2016-09-21 20:00,2.572323875203843,158.00551547075133
2016-09-21 21:00,2.7284024490352277,159.6363917845697
2016-09-21 22:00,1.8578032685287784,185.27755459503493
2016-09-21 23:00,1.872374925480779,206.0833682767264
2016-09-22 00:00,2.1502008834112822,192.1410790445798
2016-09-22 01:00,2.2244865637380795,173.65732948964762
2016-09-22 02:00,2.291914588404421,167.07147455604604
2016-09-22 03:00,2.2321728127453895,169.19685632268022
2016-09-22 04:00,2.061613361577701,170.4217968201267
2016-09-22 05:00,1.9295452112622715,169.4862998661181
2016-09-22 06:00,1.8428067627342823,163.3727337194507
2016-09-22 07:00,2.1884327167616697,172.0788600009996
2016-09-22 08:00,2.1120414355952795,167.9867055662089
2016-09-22 09:00,2.001303876379188,169.2660524297596
2016-09-22 10:00,1.8823052,172.10102474090831
2016-09-22 11:00,1.843738970688694,177.15342234360514
2016-09-22 12:00,1.8460776466017006,170.04124375061747
2016-09-22 13:00,1.782683987780808,163.78546274847974
2016-09-22 14:00,2.395809751313743,174.13432935391643
2016-09-22 15:00,2.6713418016982655,195.63583703580687
2016-09-22 16:00,2.871390693105523,210.3197253856766
2016-09-22 17:00,3.2145368004442063,212.15440226676822
2016-09-22 18:00,3.5055918891002706,
2016-09-22 19:00,2.759471371713274,230.58410368540174
2016-09-22 20:00,2.7846564587791773,228.3028108818055
2016-09-22 21:00,2.6260774493573082,
2016-09-22 22:00,2.543942997670233,206.88977503039982
2016-09-22 23:00,2.456192935091762,192.85187149289035
2016-09-23 00:00,2.5895655686945886,188.73035997370337
2016-09-23 01:00,2.6528710758942897,192.3531519145371
2016-09-23 02:00,2.728838926508083,198.51064546144298
2016-09-23 03:00,2.5581055391007554,203.49902686336915
2016-09-23 04:00,2.4128880373028974,
2016-09-23 05:00,2.417915509135883,
2016-09-23 06:00,2.402729339679299,229.87988338970322
2016-09-23 07:00,1.820700985805569,239.66737034032613
2016-09-23 08:00,1.6429845087253103,244.81855246486225
2016-09-23 09:00,1.8362197836368235,276.0253873095834
2016-09-23 10:00,2.2144992906408643,316.7589402010857
2016-09-23 11:00,2.850886481115461,350.99887716579656
2016-09-23 12:00,3.3043073184204554,8.603448049931842
2016-09-23 13:00,3.3713335592040403,15.343863783967265
2016-09-23 14:00,3.8188866141180404,17.084882480228543
2016-09-23 15:00,4.149547783894304,15.334738658342246
2016-09-23 16:00,4.208473212707282,13.820410705868369
2016-09-23 17:00,3.880085160106074,12.376899145951825
2016-09-23 18:00,3.5524236843501686,7.037933790084878
2016-09-23 19:00,4.140066221588532,2.1846689943380397
2016-09-23 20:00,4.691802784612532,359.9595724846039
2016-09-23 21:00,4.9038983466587025,0.4940157689482021
2016-09-23 22:00,4.671478183584008,4.851616463370988
2016-09-23 23:00,4.130800562550926,8.120926958188875
2016-09-24 00:00,3.9562457306226686,14.902730660717282
2016-09-24 01:00,3.3278411904757013,20.19445375978796
2016-09-24 02:00,3.454310612165864,24.762600438400852
2016-09-24 03:00,3.5284380909618664,29.077557231880974
2016-09-24 04:00,3.3587019102749145,39.45512164403624
2016-09-24 05:00,2.9731958122807733,50.43754838353459
2016-09-24 06:00,2.4686549723152607,53.889613736443266
2016-09-24 07:00,2.220773527819851,50.00429518260995
2016-09-24 08:00,2.6055034810110684,39.80159904567489
2016-09-24 09:00,2.903233648140746,40.35899357649396
2016-09-24 10:00,2.9194182251491307,48.15389267295956
2016-09-24 11:00,2.8843888075192328,54.44126091
2016-09-24 12:00,2.702686837857687,57.34440050143894
2016-09-24 13:00,3.078788943829347,61.86542775
2016-09-24 14:00,2.988732948565338,67.41423212391203
2016-09-24 15:00,2.7373346877823828,71.43211558895507
2016-09-24 16:00,2.2058023617071445,56.481473350855026
2016-09-24 17:00,2.251051741748941,28.781569907029166
2016-09-24 18:00,2.6578572379977605,16.18733822282462
2016-09-24 19:00,2.5378598021658845,
2016-09-24 20:00,2.888887693610819,
2016-09-24 21:00,3.435573169113025,2.179022745674274
2016-09-24 22:00,3.619423797573789,4.970574525637403
2016-09-24 23:00,3.008787595727039,8.014032914836946
2016-09-25 00:00,2.6457970321997206,9.169570547
2016-09-25 01:00,2.279574713326478,8.386569562389127
2016-09-25 02:00,2.1083218993957056,16.022988225881534
2016-09-25 03:00,2.0312147599655863,33.19703312911281
2016-09-25 04:00,2.084795312139339,46.52281023
2016-09-25 05:00,2.144743420791378,56.40542106759597
2016-09-25 06:00,2.150825652070297,68.99680410204866
2016-09-25 07:00,2.1748763776052566,92.79405817
2016-09-25 08:00,2.3328939177458228,104.65711829677082
2016-09-25 09:00,2.3968078116922955,112.39634423242615
2016-09-25 10:00,2.4249020607859184,111.60707779351503
2016-09-25 11:00,2.4740126051816014,107.59040339015473
2016-09-25 12:00,2.352175796049579,105.69973138056162
2016-09-25 13:00,2.060678999173043,107.9744725266687
2016-09-25 14:00,2.619497700614093,115.2654713492982
2016-09-25 15:00,3.1653057662592143,119.3790688398949
2016-09-25 16:00,3.085752559237923,120.96537961992493
2016-09-25 17:00,2.7242407404523243,125.23584974353417
2016-09-25 18:00,2.564596336,131.0640563665778
2016-09-25 19:00,3.1991127953675256,130.16212641273626
2016-09-25 20:00,3.288420413986802,137.19144476650604
2016-09-25 21:00,3.6602525637009844,138.3355011744785
2016-09-25 22:00,3.949788547777022,136.74020925779934
2016-09-25 23:00,3.808471979108178,133.83322323405082
2016-09-26 00:00,3.5075147787799246,133.7889368568275
2016-09-26 01:00,3.309162,130.87467000938545
2016-09-26 02:00,3.3710014409289397,128.91713661937285
2016-09-26 03:00,3.771470055015438,127.5937031534508
2016-09-26 04:00,4.077172729767891,129.30438592488747
2016-09-26 05:00,4.086164484395256,132.1641806140147
2016-09-26 06:00,4.025521936565289,135.45120352220135
2016-09-26 07:00,4.6171642384368745,136.86872957932326
2016-09-26 08:00,4.614720544852037,140.62755648340533
2016-09-26 09:00,4.420062858122044,
2016-09-26 10:00,4.417123490685132,171.30093876794467
2016-09-26 11:00,4.518380105233628,176.91900737993308
2016-09-26 12:00,4.439694606671449,184.8325106876068
2016-09-26 13:00,3.974212227613861,195.34626624237762
2016-09-26 14:00,3.6259209754607915,206.33543156638453
2016-09-26 15:00,3.8238181000972657,236.11400588717333
2016-09-26 16:00,3.5401461124590425,248.67127476711025
2016-09-26 17:00,4.445399848446424,256.29790531461987
2016-09-26 18:00,4.243682364316121,261.1616787695668
2016-09-26 19:00,4.661983176445266,249.09827536447497
2016-09-26 20:00,4.861674477005636,244.61511159006506
2016-09-26 21:00,5.130986649432397,244.11017912883656
2016-09-26 22:00,4.529014632820823,239.58179820941388
2016-09-26 23:00,4.216670756,239.33285173774937
2016-09-27 00:00,4.225849719270688,247.3540545
2016-09-27 01:00,4.2195726228229375,252.57925860907216
2016-09-27 02:00,3.7937769186510377,247.36174509770575
2016-09-27 03:00,3.5205791174269816,238.02224728309383
2016-09-27 04:00,3.4085377699441355,230.60646335368907
2016-09-27 05:00,3.4052726253013748,224.12152639117724
2016-09-27 06:00,3.5999219653298486,220.18657485406607
2016-09-27 07:00,3.8229703092013962,216.04059850555092
2016-09-27 08:00,3.827703637002513,213.88345197307095
2016-09-27 09:00,3.904176007667575,211.6613443774141
2016-09-27 10:00,4.093843692240736,212.67847034225483
2016-09-27 11:00,4.232109677310521,216.45199047603631
2016-09-27 12:00,4.161956692296576,219.6646844220859
2016-09-27 13:00,3.7067083868813664,218.49504580556015
2016-09-27 14:00,4.7117187967386736,221.99766287923705
2016-09-27 15:00,5.123984555227879,223.3494675950154
2016-09-27 16:00,5.322069251333444,222.2133930192636
2016-09-27 17:00,5.482667804744623,220.5740857099939
2016-09-27 18:00,6.0212099509363615,224.10197663861265
2016-09-27 19:00,6.6959713873565105,231.99224795778673
2016-09-27 20:00,5.790807716154543,234.21103302721002
2016-09-27 21:00,5.2910823982052895,235.44467199901416
2016-09-27 22:00,4.21177027,
2016-09-27 23:00,3.1234474015131743,235.0981524452198
2016-09-28 00:00,1.984620165196446,239.9315863454592
2016-09-28 01:00,1.223057567548059,255.86188727000246
2016-09-28 02:00,0.5079606507337817,316.1100463537085
2016-09-28 03:00,1.1825561940772724,64.06650781788392
2016-09-28 04:00,1.5556772091244588,95.27919874289665
2016-09-28 05:00,1.7801345439469443,107.78242599358339
2016-09-28 06:00,2.0136571537967125,117.92401036089257
2016-09-28 07:00,1.9457445620398177,96.84111443520698
2016-09-28 08:00,1.9287982043588419,91.43438109618091
2016-09-28 09:00,2.133543997112526,
2016-09-28 10:00,2.310994518,110.1905615053459
2016-09-28 11:00,2.3808490878169977,121.01040299103715
2016-09-28 12:00,2.383252453954372,125.25328126767891
2016-09-28 13:00,2.509636611619193,122.60181045943148
2016-09-28 14:00,3.300003294709432,
2016-09-28 15:00,3.6707648273919524,130.39092913742957
2016-09-28 16:00,3.6463864820708385,135.71964793491316
2016-09-28 17:00,2.8392587884303806,145.36850095860666
2016-09-28 18:00,2.2117923339095764,133.13693581987332
2016-09-28 19:00,3.0264665184380446,89.96638494051945
2016-09-28 20:00,3.672829921258085,87.74663136602095
2016-09-28 21:00,3.7061790773083447,84.91924349899568
2016-09-28 22:00,2.9284023949261657,82.53906019061844
2016-09-28 23:00,2.9601719112913165,73.05557553201419
2016-09-29 00:00,4.389051108630435,87.64034684297098
2016-09-29 01:00,4.119037598,84.55480633996535
2016-09-29 02:00,4.423545149764037,74.38053501
2016-09-29 03:00,4.5353239617308825,70.81960113592362
2016-09-29 04:00,4.646713325715363,66.23868537918224
2016-09-29 05:00,7.721316781225631,278.49158583944103
2016-09-29 06:00,7.4242404699190265,275.2895358871675
2016-09-29 07:00,6.790266815279204,275.0209817847185
2016-09-29 08:00,6.5664133342856035,275.5918073084684
2016-09-29 09:00,6.462160795884507,278.4120480125997
2016-09-29 10:00,6.437319307,280.6878812
2016-09-29 11:00,6.385643260039785,282.0643428076022
2016-09-29 12:00,6.179835577481882,281.82229220820676
2016-09-29 13:00,6.436973160571245,279.3829855437222
2016-09-29 14:00,6.319339983636572,280.2284114550567
2016-09-29 15:00,5.675416556966076,280.5893858023529
2016-09-29 16:00,6.795225714551897,281.9839893672443
2016-09-29 17:00,6.572965735011742,284.5796136855295
2016-09-29 18:00,6.601618248804193,286.04926668171953
2016-09-29 19:00,6.953532491871949,279.4382838689064
2016-09-29 20:00,7.168562611878034,278.9541877230589
2016-09-29 21:00,6.301542008680015,280.2224223062452
2016-09-29 22:00,7.220811820483408,278.6162699401537
2016-09-29 23:00,6.297439052663661,278.26648409991424
2016-09-30 00:00,6.106334562534317,274.5485944493237
2016-09-30 01:00,6.209752746239409,272.51610055631966
2016-09-30 02:00,6.453606998298635,271.8274034711362
2016-09-30 03:00,6.553554163046322,273.2055430717505
2016-09-30 04:00,6.595977259291544,273.3376954
2016-09-30 05:00,6.846586684576635,269.61525054478807
2016-09-30 06:00,7.173610834235349,268.26876821027065
2016-09-30 07:00,7.1073951957400485,269.2681191424067
2016-09-30 08:00,7.114718424331188,267.0197322563122
2016-09-30 09:00,7.326133357871388,269.35295674913846
2016-09-30 10:00,7.3942687829207845,270.79255864349466
2016-09-30 11:00,7.589915544,270.30625723288074
2016-09-30 12:00,7.653941822179767,269.7990081668312
2016-09-30 13:00,7.480478925162619,271.76405914446025
2016-09-30 14:00,3.9159147683011497,86.54637022536969
2016-09-30 15:00,4.455589204,91.64122372950425
2016-09-30 16:00,3.8388793650372586,89.86403518127725
2016-09-30 17:00,4.442429722713168,86.77667070610352
2016-09-30 18:00,7.568965020400252,273.3713827922944
2016-09-30 19:00,3.7675434467880997,89.30232043160845
2016-09-30 20:00,3.619611213682138,85.86035338960096
2016-09-30 21:00,3.9701105560694625,84.80834887590674
